Firmware version:	0741705A1															
File Creation Date:	27/10/2018 10:50															
Battery Level:	6															
TideMaster S/N:	_____															
Station ID:	1															
Site info:	S12LT 23/10/2018															
Calibrated:	19/04/2018															
Mode:	B3															
Pressure units:	m															
output format:	740															
User Pressure cal:																
Gain:	1															
Offset:	0															
Vale Pressure cal:																
P0:	-3.53E-09															
P1:	0.003186															
P2:	-1.750973															
Wind speed units:	m\sec															
Air Pressure units:	mBar															
Air Temperature units:	DegC															
Timestamp	Depth	Depth stdev	Wspeed	Wspeed stdev	Max Gust	Wdir	Wdir stdev	Air Pressure	Air Pressure stdev	Air Temperature	Air Temperature stdev	Dewpoint	Dewpoint stdev	Humidity	Humidity stdev	Batt												
02/11/2018 05:30	2.205	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 05:40	2.189	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 05:50	2.192	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 06:00	2.194	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 06:10	2.178	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 06:20	2.174	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 06:30	2.16	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 06:40	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 06:50	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 07:00	2.156	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 07:10	2.159	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 07:20	2.137	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 07:30	2.128	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 07:40	2.09	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 07:50	2.077	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 08:00	2.062	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 08:10	2.03	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 08:20	2.018	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 08:30	1.956	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 08:40	1.94	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 08:50	1.928	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 09:00	1.911	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 09:10	1.89	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 09:20	1.842	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 09:30	1.784	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 09:40	1.77	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 09:50	1.762	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 10:00	1.713	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 10:10	1.712	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 10:20	1.688	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 10:30	1.65	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 10:40	1.638	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 10:50	1.65	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 11:00	1.618	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 11:10	1.636	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 11:20	1.615	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 11:30	1.634	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 11:40	1.645	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 11:50	1.67	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 12:00	1.656	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 12:10	1.644	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 12:20	1.651	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 12:30	1.665	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 12:40	1.686	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 12:50	1.686	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 13:00	1.668	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 13:10	1.687	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 13:20	1.693	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 13:30	1.717	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 13:40	1.762	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 13:50	1.784	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 14:00	1.822	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 14:10	1.822	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 14:20	1.845	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 14:30	1.885	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 14:40	1.92	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 14:50	1.935	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 15:00	1.936	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 15:10	1.958	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 15:20	1.981	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 15:30	2.025	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 15:40	2.068	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 15:50	2.113	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 16:00	2.143	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 16:10	2.162	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 16:20	2.194	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 16:30	2.212	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 16:40	2.214	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 16:50	2.225	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 17:00	2.218	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 17:10	2.224	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 17:20	2.226	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 17:30	2.217	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 17:40	2.215	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 17:50	2.215	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 18:00	2.232	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 18:10	2.225	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 18:20	2.222	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 18:30	2.176	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 18:40	2.158	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 18:50	2.153	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 19:00	2.154	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 19:10	2.114	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 19:20	2.088	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 19:30	2.071	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 19:40	2.056	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 19:50	2.045	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 20:00	2.025	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 20:10	1.992	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 20:20	1.976	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 20:30	1.951	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 20:40	1.903	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 20:50	1.882	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 21:00	1.846	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 21:10	1.822	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 21:20	1.811	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 21:30	1.788	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 21:40	1.78	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 21:50	1.731	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 22:00	1.679	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 22:10	1.66	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 22:20	1.633	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 22:30	1.607	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 22:40	1.597	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 22:50	1.577	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 23:00	1.546	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 23:10	1.531	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 23:20	1.505	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 23:30	1.519	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 23:40	1.493	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
02/11/2018 23:50	1.489	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 00:00	1.465	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 00:10	1.435	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 00:20	1.426	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 00:30	1.418	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 00:40	1.434	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 00:50	1.495	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 01:00	1.501	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 01:10	1.526	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 01:20	1.526	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 01:30	1.523	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 01:40	1.533	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 01:50	1.551	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 02:00	1.563	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 02:10	1.572	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 02:20	1.613	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 02:30	1.61	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 02:40	1.635	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 02:50	1.7	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 03:00	1.774	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 03:10	1.803	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 03:20	1.843	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 03:30	1.88	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 03:40	1.897	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 03:50	1.939	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 04:00	1.954	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 04:10	1.984	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 04:20	2.013	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 04:30	2.051	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 04:40	2.089	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 04:50	2.125	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 05:00	2.135	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 05:10	2.171	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 05:20	2.179	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 05:30	2.201	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 05:40	2.21	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 05:50	2.19	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 06:00	2.214	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 06:10	2.183	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 06:20	2.191	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 06:30	2.187	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 06:40	2.217	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 06:50	2.243	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 07:00	2.203	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 07:10	2.217	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 07:20	2.173	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 07:30	2.184	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 07:40	2.162	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 07:50	2.194	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 08:00	2.178	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 08:10	2.16	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 08:20	2.119	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 08:30	2.116	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 08:40	2.089	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 08:50	2.107	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 09:00	2.072	0.017	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 09:10	2.081	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 09:20	2.061	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 09:30	2.029	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 09:40	2.036	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 09:50	2.018	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 10:00	2.023	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 10:10	2.008	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 10:20	1.988	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 10:30	1.947	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 10:40	1.921	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 10:50	1.906	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 11:00	1.854	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 11:10	1.839	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 11:20	1.839	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 11:30	1.862	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 11:40	1.837	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 11:50	1.79	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 12:00	1.826	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 12:10	1.791	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 12:20	1.777	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 12:30	1.77	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 12:40	1.802	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 12:50	1.795	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 13:00	1.782	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 13:10	1.782	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 13:20	1.786	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 13:30	1.825	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 13:40	1.817	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 13:50	1.847	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 14:00	1.828	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 14:10	1.809	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 14:20	1.852	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 14:30	1.843	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 14:40	1.855	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 14:50	1.871	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 15:00	1.878	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 15:10	1.934	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 15:20	1.936	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 15:30	1.959	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 15:40	2.013	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 15:50	2.024	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 16:00	2.075	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 16:10	2.043	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 16:20	2.088	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 16:30	2.102	0.011	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 16:40	2.146	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 16:50	2.08	0.017	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 17:00	2.14	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 17:10	2.162	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 17:20	2.171	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 17:30	2.163	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 17:40	2.178	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 17:50	2.19	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 18:00	2.192	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 18:10	2.19	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 18:20	2.191	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 18:30	2.179	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 18:40	2.167	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 18:50	2.159	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 19:00	2.162	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 19:10	2.178	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 19:20	2.165	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 19:30	2.158	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 19:40	2.158	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 19:50	2.138	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 20:00	2.128	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 20:10	2.089	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 20:20	2.052	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 20:30	2.073	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 20:40	2.072	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 20:50	2.043	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 21:00	2.009	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 21:10	2.011	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 21:20	2.023	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 21:30	2.01	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 21:40	1.977	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 21:50	1.919	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 22:00	1.923	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 22:10	1.887	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 22:20	1.878	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 22:30	1.841	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 22:40	1.783	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 22:50	1.76	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 23:00	1.769	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 23:10	1.737	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 23:20	1.7	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 23:30	1.704	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 23:40	1.662	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
03/11/2018 23:50	1.652	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 00:00	1.627	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 00:10	1.603	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 00:20	1.567	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 00:30	1.578	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 00:40	1.568	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 00:50	1.558	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 01:00	1.544	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 01:10	1.549	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 01:20	1.542	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 01:30	1.541	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 01:40	1.516	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 01:50	1.524	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 02:00	1.528	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 02:10	1.534	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 02:20	1.528	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 02:30	1.515	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 02:40	1.499	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 02:50	1.545	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 03:00	1.576	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 03:10	1.596	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 03:20	1.595	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 03:30	1.623	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 03:40	1.665	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
